2.8	-0.002183
2.801	-0.002283
2.802	-0.002297
2.803	-0.002268
2.804	-0.002256
2.805	-0.002239
2.806	-0.002284
2.807	-0.002296
2.808	-0.002236
2.809	-0.002352
2.81	-0.002373
2.811	-0.002282
2.812	-0.002262
2.813	-0.002288
2.814	-0.002296
2.815	-0.002271
2.816	-0.002142
2.817	-0.002271
2.818	-0.002301
2.819	-0.002374
2.82	-0.002262
2.821	-0.002328
2.822	-0.002238
2.823	-0.002289
2.824	-0.002279
2.825	-0.002232
2.826	-0.00222
2.827	-0.002293
2.828	-0.002324
2.829	-0.002349
2.83	-0.002361
2.831	-0.002304
2.832	-0.002163
2.833	-0.002213
2.834	-0.002285
2.835	-0.002311
2.836	-0.002273
2.837	-0.002297
2.838	-0.002188
2.839	-0.002258
2.84	-0.002254
2.841	-0.002195
2.842	-0.002305
2.843	-0.002385
2.844	-0.00226
2.845	-0.00236
2.846	-0.002203
2.847	-0.002245
2.848	-0.002246
2.849	-0.002233
2.85	-0.002256
2.851	-0.00228
2.852	-0.002308
2.853	-0.002287
2.854	-0.002344
2.855	-0.002279
2.856	-0.002265
2.857	-0.002265
2.858	-0.002278
2.859	-0.002283
2.86	-0.002153
2.861	-0.002225
2.862	-0.002199
2.863	-0.002249
2.864	-0.002239
2.865	-0.002265
2.866	-0.002336
2.867	-0.002314
2.868	-0.002299
2.869	-0.002252
2.87	-0.002175
2.871	-0.00228
2.872	-0.002341
2.873	-0.00232
2.874	-0.00228
2.875	-0.002284
2.876	-0.002317
2.877	-0.002236
2.878	-0.002338
2.879	-0.002281
2.88	-0.002232
2.881	-0.002253
2.882	-0.002303
2.883	-0.002232
2.884	-0.002286
2.885	-0.002267
2.886	-0.002288
2.887	-0.002385
2.888	-0.002134
2.889	-0.002378
2.89	-0.00227
2.891	-0.002217
2.892	-0.00232
2.893	-0.002285
2.894	-0.002273
2.895	-0.002195
2.896	-0.002245
2.897	-0.002304
2.898	-0.002211
2.899	-0.002228
2.9	-0.002292
2.901	-0.00228
2.902	-0.002312
2.903	-0.002388
2.904	-0.002305
2.905	-0.002325
2.906	-0.002268
2.907	-0.00224
2.908	-0.002144
2.909	-0.002379
2.91	-0.00231
2.911	-0.00237
2.912	-0.002199
2.913	-0.002302
2.914	-0.002282
2.915	-0.002239
2.916	-0.002258
2.917	-0.002303
2.918	-0.002286
2.919	-0.002275
2.92	-0.002373
2.921	-0.00214
2.922	-0.002244
2.923	-0.002157
2.924	-0.002276
2.925	-0.002252
2.926	-0.002204
2.927	-0.002323
2.928	-0.002286
2.929	-0.002196
2.93	-0.002208
2.931	-0.002325
2.932	-0.002284
2.933	-0.002323
2.934	-0.002296
2.935	-0.002188
2.936	-0.002264
2.937	-0.002271
2.938	-0.002196
2.939	-0.002284
2.94	-0.00228
2.941	-0.002276
2.942	-0.002276
2.943	-0.002327
2.944	-0.00233
2.945	-0.002221
2.946	-0.002281
2.947	-0.002266
2.948	-0.002215
2.949	-0.002225
2.95	-0.002188
2.951	-0.002272
2.952	-0.002396
2.953	-0.002356
2.954	-0.002245
2.955	-0.002238
2.956	-0.002216
2.957	-0.002313
2.958	-0.002247
2.959	-0.002246
2.96	-0.002232
2.961	-0.002178
2.962	-0.002238
2.963	-0.002219
2.964	-0.002324
2.965	-0.002282
2.966	-0.002375
2.967	-0.002287
2.968	-0.00232
2.969	-0.002239
2.97	-0.002212
2.971	-0.002285
2.972	-0.002205
2.973	-0.002232
2.974	-0.002239
2.975	-0.002273
2.976	-0.00224
2.977	-0.002316
2.978	-0.002263
2.979	-0.002254
2.98	-0.002214
2.981	-0.002277
2.982	-0.002255
2.983	-0.002211
2.984	-0.002163
2.985	-0.002305
2.986	-0.002199
2.987	-0.002285
2.988	-0.002237
2.989	-0.002215
2.99	-0.002235
2.991	-0.002299
2.992	-0.002182
2.993	-0.002288
2.994	-0.002214
2.995	-0.002192
2.996	-0.002304
2.997	-0.00226
2.998	-0.002276
2.999	-0.002312
3	-0.002299
3.001	-0.002369
3.002	-0.002288
3.003	-0.002233
3.004	-0.002349
3.005	-0.002213
3.006	-0.00228
3.007	-0.00228
3.008	-0.002277
3.009	-0.002167
3.01	-0.00225
3.011	-0.00221
3.012	-0.002167
3.013	-0.002291
3.014	-0.002322
3.015	-0.002282
3.016	-0.002301
3.017	-0.002237
3.018	-0.002382
3.019	-0.002219
3.02	-0.002236
3.021	-0.002217
3.022	-0.002167
3.023	-0.002288
3.024	-0.002237
3.025	-0.002248
3.026	-0.002288
3.027	-0.002344
3.028	-0.002219
3.029	-0.002325
3.03	-0.002265
3.031	-0.002232
3.032	-0.002226
3.033	-0.002239
3.034	-0.002232
3.035	-0.002317
3.036	-0.00228
3.037	-0.002407
3.038	-0.002257
3.039	-0.002276
3.04	-0.002224
3.041	-0.002289
3.042	-0.002306
3.043	-0.002244
3.044	-0.002179
3.045	-0.002213
3.046	-0.002207
3.047	-0.002219
3.048	-0.002295
3.049	-0.002257
3.05	-0.00223
3.051	-0.002301
3.052	-0.002272
3.053	-0.00238
3.054	-0.002259
3.055	-0.0023
3.056	-0.00224
3.057	-0.002255
3.058	-0.00227
3.059	-0.002216
3.06	-0.002277
3.061	-0.002282
3.062	-0.002196
3.063	-0.002175
3.064	-0.002204
3.065	-0.002226
3.066	-0.002234
3.067	-0.002337
3.068	-0.002244
3.069	-0.002258
3.07	-0.002296
3.071	-0.00225
3.072	-0.002308
3.073	-0.002344
3.074	-0.002335
3.075	-0.002397
3.076	-0.002177
3.077	-0.002271
3.078	-0.002214
3.079	-0.002191
3.08	-0.002199
3.081	-0.002293
3.082	-0.002292
3.083	-0.002228
3.084	-0.002324
3.085	-0.002299
3.086	-0.002219
3.087	-0.002168
3.088	-0.002333
3.089	-0.002178
3.09	-0.002249
3.091	-0.00228
3.092	-0.002248
3.093	-0.002255
3.094	-0.002153
3.095	-0.002228
3.096	-0.002214
3.097	-0.002275
3.098	-0.002187
3.099	-0.00228
3.1	-0.002161
3.101	-0.002266
3.102	-0.00216
3.103	-0.002176
3.104	-0.002112
3.105	-0.002244
3.106	-0.002198
3.107	-0.002272
3.108	-0.002232
3.109	-0.002256
3.11	-0.002211
3.111	-0.002121
3.112	-0.002076
3.113	-0.002274
3.114	-0.002106
3.115	-0.002213
3.116	-0.002234
3.117	-0.002161
3.118	-0.002202
3.119	-0.002211
3.12	-0.00218
3.121	-0.002094
3.122	-0.002158
3.123	-0.002151
3.124	-0.002246
3.125	-0.002187
3.126	-0.002212
3.127	-0.002217
3.128	-0.002171
3.129	-0.002273
3.13	-0.002201
3.131	-0.002177
3.132	-0.002249
3.133	-0.002215
3.134	-0.002352
3.135	-0.00226
3.136	-0.002267
3.137	-0.002249
3.138	-0.002162
3.139	-0.002199
3.14	-0.002199
3.141	-0.002216
3.142	-0.002178
3.143	-0.002296
3.144	-0.002278
3.145	-0.002315
3.146	-0.002208
3.147	-0.002361
3.148	-0.002288
3.149	-0.002224
3.15	-0.00231
3.151	-0.002276
3.152	-0.002168
3.153	-0.002259
3.154	-0.002201
3.155	-0.00222
3.156	-0.002149
3.157	-0.002191
3.158	-0.002175
3.159	-0.00226
3.16	-0.002267
3.161	-0.002333
3.162	-0.002207
3.163	-0.002302
3.164	-0.00224
3.165	-0.002194
3.166	-0.002281
3.167	-0.002276
3.168	-0.002248
3.169	-0.002234
3.17	-0.002307
3.171	-0.002272
3.172	-0.002332
3.173	-0.002234
3.174	-0.002185
3.175	-0.002195
3.176	-0.002293
3.177	-0.002216
3.178	-0.002444
3.179	-0.002277
3.18	-0.002267
3.181	-0.002229
3.182	-0.002247
3.183	-0.002264
3.184	-0.002176
3.185	-0.002358
3.186	-0.002274
3.187	-0.002247
3.188	-0.002259
3.189	-0.002288
3.19	-0.00231
3.191	-0.002248
3.192	-0.002252
3.193	-0.002215
3.194	-0.002263
3.195	-0.002324
3.196	-0.002306
3.197	-0.002296
3.198	-0.002307
3.199	-0.002263
3.2	-0.00228
3.201	-0.002171
3.202	-0.0023
3.203	-0.002184
3.204	-0.002328
3.205	-0.002284
3.206	-0.002312
3.207	-0.00237
3.208	-0.002341
3.209	-0.002303
3.21	-0.002249
3.211	-0.002229
3.212	-0.002324
3.213	-0.002257
3.214	-0.002277
3.215	-0.002304
3.216	-0.00224
3.217	-0.002252
3.218	-0.002312
3.219	-0.002335
3.22	-0.002306
3.221	-0.002214
3.222	-0.002304
3.223	-0.002231
3.224	-0.002314
3.225	-0.002313
3.226	-0.002229
3.227	-0.002274
3.228	-0.002285
3.229	-0.002244
3.23	-0.002169
3.231	-0.002268
3.232	-0.00233
3.233	-0.002312
3.234	-0.002219
3.235	-0.002345
3.236	-0.002273
3.237	-0.002323
3.238	-0.002233
3.239	-0.002351
3.24	-0.002346
3.241	-0.002248
3.242	-0.002344
3.243	-0.002401
3.244	-0.002404
3.245	-0.002311
3.246	-0.002337
3.247	-0.002409
3.248	-0.002424
3.249	-0.002373
3.25	-0.002331
3.251	-0.002314
3.252	-0.002274
3.253	-0.002219
3.254	-0.002142
3.255	-0.002196
3.256	-0.002123
3.257	-0.002143
3.258	-0.001997
3.259	-0.001953
3.26	-0.001939
3.261	-0.001791
3.262	-0.00181
3.263	-0.001834
3.264	-0.001774
3.265	-0.001754
3.266	-0.001773
3.267	-0.001656
3.268	-0.001724
3.269	-0.001551
3.27	-0.001508
3.271	-0.001455
3.272	-0.001574
3.273	-0.001454
3.274	-0.001566
3.275	-0.001559
3.276	-0.001593
3.277	-0.001577
3.278	-0.001581
3.279	-0.001712
3.28	-0.001658
3.281	-0.001719
3.282	-0.001856
3.283	-0.001787
3.284	-0.001832
3.285	-0.001889
3.286	-0.001876
3.287	-0.001886
3.288	-0.002031
3.289	-0.001929
3.29	-0.002014
3.291	-0.002018
3.292	-0.001995
3.293	-0.002108
3.294	-0.002193
3.295	-0.002182
3.296	-0.00213
3.297	-0.002253
3.298	-0.002244
3.299	-0.002164
3.3	-0.00217
3.301	-0.002073
3.302	-0.00218
3.303	-0.002098
3.304	-0.002159
3.305	-0.002236
3.306	-0.002171
3.307	-0.002215
3.308	-0.002276
3.309	-0.002294
3.31	-0.002248
3.311	-0.002304
3.312	-0.002229
3.313	-0.002322
3.314	-0.002314
3.315	-0.002269
3.316	-0.00229
3.317	-0.002254
3.318	-0.002285
3.319	-0.002337
3.32	-0.00224
3.321	-0.002301
3.322	-0.0022
3.323	-0.002329
3.324	-0.002232
3.325	-0.002228
3.326	-0.002237
3.327	-0.002306
3.328	-0.002311
3.329	-0.002233
3.33	-0.002249
3.331	-0.002287
3.332	-0.002341
3.333	-0.002337
3.334	-0.002188
3.335	-0.002312
3.336	-0.002244
3.337	-0.002244
3.338	-0.002354
3.339	-0.002301
3.34	-0.002279
3.341	-0.002277
3.342	-0.002297
3.343	-0.00221
3.344	-0.002308
3.345	-0.002312
3.346	-0.002227
3.347	-0.00226
3.348	-0.00224
3.349	-0.002235
3.35	-0.002239
3.351	-0.002284
3.352	-0.002336
3.353	-0.002379
3.354	-0.002216
3.355	-0.002227
3.356	-0.002323
3.357	-0.002268
3.358	-0.002251
3.359	-0.002269
3.36	-0.002288
3.361	-0.002171
3.362	-0.002316
3.363	-0.00224
3.364	-0.002296
3.365	-0.002151
3.366	-0.002244
3.367	-0.002254
3.368	-0.002207
3.369	-0.002199
3.37	-0.00223
3.371	-0.002242
3.372	-0.002283
3.373	-0.002352
3.374	-0.002297
3.375	-0.002348
3.376	-0.00232
3.377	-0.002317
3.378	-0.002337
3.379	-0.002191
3.38	-0.002204
3.381	-0.002314
3.382	-0.002232
3.383	-0.002296
3.384	-0.002229
3.385	-0.002224
3.386	-0.002344
3.387	-0.00224
3.388	-0.002264
3.389	-0.002389
3.39	-0.002329
3.391	-0.00228
3.392	-0.002287
3.393	-0.002267
3.394	-0.002222
3.395	-0.002164
3.396	-0.002338
3.397	-0.002281
3.398	-0.002368
3.399	-0.002296
3.4	-0.002243
3.401	-0.002258
3.402	-0.002186
3.403	-0.002195
3.404	-0.00226
3.405	-0.002176
3.406	-0.002252
3.407	-0.002218
3.408	-0.002261
3.409	-0.002241
3.41	-0.002211
3.411	-0.002273
3.412	-0.002162
3.413	-0.002276
3.414	-0.002236
3.415	-0.00226
3.416	-0.002203
3.417	-0.002268
3.418	-0.002243
3.419	-0.002179
3.42	-0.002203
3.421	-0.002263
3.422	-0.00224
3.423	-0.002304
3.424	-0.002185
3.425	-0.002268
3.426	-0.002252
3.427	-0.002195
3.428	-0.002215
3.429	-0.002256
3.43	-0.002236
3.431	-0.002232
3.432	-0.002221
3.433	-0.002236
3.434	-0.0022
3.435	-0.002261
3.436	-0.00223
3.437	-0.002183
3.438	-0.002272
3.439	-0.002243
3.44	-0.002274
3.441	-0.002154
3.442	-0.002123
3.443	-0.002231
3.444	-0.002267
3.445	-0.002153
3.446	-0.002195
3.447	-0.002209
3.448	-0.002235
3.449	-0.002274
3.45	-0.002219
3.451	-0.002318
3.452	-0.002151
3.453	-0.002169
3.454	-0.002217
3.455	-0.002224
3.456	-0.002197
3.457	-0.002205
3.458	-0.002155
3.459	-0.002169
3.46	-0.002188
3.461	-0.002163
3.462	-0.002199
3.463	-0.002252
3.464	-0.002159
3.465	-0.002234
3.466	-0.002276
3.467	-0.002248
3.468	-0.002151
3.469	-0.002228
3.47	-0.002261
3.471	-0.00222
3.472	-0.002094
3.473	-0.002251
3.474	-0.00218
3.475	-0.002291
3.476	-0.002193
3.477	-0.002216
3.478	-0.002127
3.479	-0.002272
3.48	-0.002245
3.481	-0.002164
3.482	-0.002213
3.483	-0.002155
3.484	-0.002185
3.485	-0.00219
3.486	-0.002199
3.487	-0.002195
3.488	-0.002235
3.489	-0.002134
3.49	-0.00208
3.491	-0.002039
3.492	-0.002256
3.493	-0.00213
3.494	-0.002156
3.495	-0.002215
3.496	-0.002203
3.497	-0.002211
3.498	-0.002162
3.499	-0.002155
3.5	-0.002262
3.501	-0.002177
3.502	-0.002226
3.503	-0.002093
3.504	-0.00215
3.505	-0.002074
3.506	-0.002053
3.507	-0.002044
3.508	-0.002117
3.509	-0.002056
3.51	-0.002118
3.511	-0.002122
3.512	-0.002123
3.513	-0.002135
3.514	-0.00224
3.515	-0.002175
3.516	-0.00221
3.517	-0.002219
3.518	-0.00216
3.519	-0.002168
3.52	-0.002098
3.521	-0.002176
3.522	-0.002139
3.523	-0.00216
3.524	-0.002152
3.525	-0.002256
3.526	-0.002203
3.527	-0.002244
3.528	-0.002163
3.529	-0.002112
3.53	-0.002215
3.531	-0.002219
3.532	-0.002164
3.533	-0.002195
3.534	-0.002183
3.535	-0.00221
3.536	-0.002211
3.537	-0.002268
3.538	-0.002197
3.539	-0.002242
3.54	-0.002272
3.541	-0.002139
3.542	-0.00222
3.543	-0.002219
3.544	-0.002258
3.545	-0.00227
3.546	-0.002119
3.547	-0.002324
3.548	-0.002292
3.549	-0.002172
3.55	-0.002244
3.551	-0.002199
3.552	-0.00227
3.553	-0.002271
3.554	-0.002252
3.555	-0.002189
3.556	-0.002285
3.557	-0.002087
3.558	-0.002303
3.559	-0.00235
3.56	-0.002275
3.561	-0.002277
3.562	-0.002347
3.563	-0.002258
3.564	-0.002296
3.565	-0.002285
3.566	-0.002209
3.567	-0.0023
3.568	-0.002171
3.569	-0.002288
3.57	-0.002179
3.571	-0.002337
3.572	-0.002224
3.573	-0.00235
3.574	-0.002248
3.575	-0.002354
3.576	-0.002211
3.577	-0.002295
3.578	-0.00229
3.579	-0.00228
3.58	-0.002201
3.581	-0.002265
3.582	-0.002265
3.583	-0.00228
3.584	-0.002315
3.585	-0.002339
3.586	-0.002304
3.587	-0.002312
3.588	-0.002248
3.589	-0.002239
3.59	-0.00218
3.591	-0.002315
3.592	-0.00226
3.593	-0.002329
3.594	-0.002183
3.595	-0.002241
3.596	-0.002321
3.597	-0.002343
3.598	-0.002161
3.599	-0.002203
3.6	-0.002243
3.601	-0.002214
3.602	-0.002214
3.603	-0.002236
3.604	-0.002171
3.605	-0.002264
3.606	-0.002184
3.607	-0.002256
3.608	-0.002329
3.609	-0.002252
3.61	-0.002226
3.611	-0.002281
3.612	-0.002235
3.613	-0.00235
3.614	-0.002239
3.615	-0.002283
3.616	-0.002193
3.617	-0.002244
3.618	-0.002189
3.619	-0.002329
3.62	-0.002202
3.621	-0.002264
3.622	-0.002182
3.623	-0.002337
3.624	-0.002273
3.625	-0.00231
3.626	-0.002292
3.627	-0.00232
3.628	-0.002246
3.629	-0.00231
3.63	-0.002284
3.631	-0.002285
3.632	-0.002264
3.633	-0.002205
3.634	-0.002369
3.635	-0.002198
3.636	-0.002223
3.637	-0.002296
3.638	-0.002245
3.639	-0.002305
3.64	-0.002199
3.641	-0.002245
3.642	-0.00225
3.643	-0.002187
3.644	-0.002334
3.645	-0.002369
3.646	-0.002226
3.647	-0.002243
3.648	-0.002302
3.649	-0.002336
3.65	-0.002294
3.651	-0.002248
3.652	-0.002269
3.653	-0.002286
3.654	-0.002269
3.655	-0.002276
3.656	-0.002312
3.657	-0.002311
3.658	-0.002223
3.659	-0.002255
3.66	-0.002263
3.661	-0.002225
3.662	-0.00227
3.663	-0.002235
3.664	-0.002244
3.665	-0.00226
3.666	-0.00219
3.667	-0.002295
3.668	-0.00228
3.669	-0.002352
3.67	-0.002266
3.671	-0.002252
3.672	-0.002276
3.673	-0.002314
3.674	-0.002256
3.675	-0.002293
3.676	-0.002247
3.677	-0.002204
3.678	-0.002264
3.679	-0.002233
3.68	-0.002211
3.681	-0.002341
3.682	-0.0023
3.683	-0.002263
3.684	-0.002245
3.685	-0.002307
3.686	-0.002209
3.687	-0.002289
3.688	-0.00234
3.689	-0.002357
3.69	-0.002324
3.691	-0.002286
3.692	-0.0023
3.693	-0.002352
3.694	-0.002295
3.695	-0.002252
3.696	-0.002263
3.697	-0.002244
3.698	-0.002258
3.699	-0.002195
3.7	-0.002219
3.701	-0.002208
3.702	-0.002253
3.703	-0.002258
3.704	-0.002327
3.705	-0.002297
3.706	-0.002369
3.707	-0.002292
3.708	-0.002256
3.709	-0.002294
3.71	-0.002266
3.711	-0.002256
3.712	-0.002276
3.713	-0.0023
3.714	-0.002232
3.715	-0.002341
3.716	-0.002301
3.717	-0.002266
3.718	-0.00229
3.719	-0.002216
3.72	-0.002288
3.721	-0.002262
3.722	-0.002249
3.723	-0.002231
3.724	-0.002284
3.725	-0.002126
3.726	-0.002147
3.727	-0.002196
3.728	-0.002215
3.729	-0.002257
3.73	-0.002299
3.731	-0.002232
3.732	-0.00231
3.733	-0.002352
3.734	-0.00224
3.735	-0.00227
3.736	-0.002183
3.737	-0.002302
3.738	-0.002187
3.739	-0.002269
3.74	-0.002203
3.741	-0.002276
3.742	-0.002248
3.743	-0.002278
3.744	-0.002287
3.745	-0.002264
3.746	-0.002377
3.747	-0.00226
3.748	-0.00217
3.749	-0.002174
3.75	-0.002324
3.751	-0.002259
3.752	-0.002288
3.753	-0.002306
3.754	-0.002209
3.755	-0.002268
3.756	-0.002227
3.757	-0.002217
3.758	-0.002214
3.759	-0.002183
3.76	-0.002254
3.761	-0.002148
3.762	-0.00232
3.763	-0.002249
3.764	-0.002318
3.765	-0.002288
3.766	-0.00225
3.767	-0.002279
3.768	-0.002307
3.769	-0.002311
3.77	-0.002247
3.771	-0.002268
3.772	-0.002278
3.773	-0.002262
3.774	-0.002236
3.775	-0.002349
3.776	-0.00232
3.777	-0.002248
3.778	-0.00225
3.779	-0.002207
3.78	-0.00225
3.781	-0.002369
3.782	-0.002356
3.783	-0.002256
3.784	-0.002267
3.785	-0.002245
3.786	-0.002284
3.787	-0.002288
3.788	-0.002254
3.789	-0.002373
3.79	-0.002278
3.791	-0.00228
3.792	-0.002296
3.793	-0.002243
3.794	-0.002272
3.795	-0.00226
3.796	-0.002274
3.797	-0.002221
3.798	-0.002212
3.799	-0.00232
3.8	-0.002389
3.801	-0.002234
3.802	-0.00228
3.803	-0.002252
3.804	-0.002219
3.805	-0.002316
3.806	-0.002312
3.807	-0.002312
3.808	-0.002372
3.809	-0.002408
3.81	-0.002304
3.811	-0.002402
3.812	-0.002252
3.813	-0.002185
3.814	-0.002209
3.815	-0.002224
3.816	-0.002241
3.817	-0.002253
3.818	-0.00233
3.819	-0.002376
3.82	-0.002289
3.821	-0.002192
3.822	-0.002308
3.823	-0.002324
3.824	-0.00227
3.825	-0.00226
3.826	-0.002163
3.827	-0.002255
3.828	-0.00226
3.829	-0.002228
3.83	-0.002294
3.831	-0.002294
3.832	-0.002215
3.833	-0.002287
3.834	-0.002219
3.835	-0.002272
3.836	-0.00221
3.837	-0.002139
3.838	-0.00223
3.839	-0.002269
3.84	-0.002171
3.841	-0.002265
3.842	-0.002083
3.843	-0.002246
3.844	-0.002256
3.845	-0.002203
3.846	-0.002173
3.847	-0.002197
3.848	-0.002156
3.849	-0.002248
3.85	-0.002264
3.851	-0.002216
3.852	-0.002313
3.853	-0.002188
3.854	-0.002126
3.855	-0.002213
3.856	-0.002215
3.857	-0.002214
3.858	-0.00225
3.859	-0.002134
3.86	-0.002158
3.861	-0.002207
3.862	-0.002183
3.863	-0.002225
3.864	-0.002198
3.865	-0.00232
3.866	-0.002143
3.867	-0.002179
3.868	-0.002284
3.869	-0.002252
3.87	-0.002229
3.871	-0.002233
3.872	-0.002139
3.873	-0.002272
3.874	-0.002254
3.875	-0.002191
3.876	-0.002251
3.877	-0.002189
3.878	-0.002232
3.879	-0.002196
3.88	-0.002174
3.881	-0.002173
3.882	-0.00224
3.883	-0.002283
3.884	-0.002233
3.885	-0.002311
3.886	-0.002257
3.887	-0.002259
3.888	-0.002256
3.889	-0.002252
3.89	-0.002226
3.891	-0.002177
3.892	-0.002168
3.893	-0.002296
3.894	-0.00228
3.895	-0.002232
3.896	-0.00226
3.897	-0.00236
3.898	-0.002201
3.899	-0.002288
3.9	-0.0023
3.901	-0.002292
3.902	-0.002268
3.903	-0.002287
3.904	-0.002273
3.905	-0.002244
3.906	-0.00226
3.907	-0.002296
3.908	-0.002222
3.909	-0.002302
3.91	-0.00221
3.911	-0.002307
3.912	-0.002326
3.913	-0.002246
3.914	-0.002172
3.915	-0.002255
3.916	-0.002335
3.917	-0.002281
3.918	-0.002341
3.919	-0.002326
3.92	-0.002323
3.921	-0.002265
3.922	-0.002311
3.923	-0.002357
3.924	-0.002285
3.925	-0.002304
3.926	-0.002331
3.927	-0.002213
3.928	-0.002308
3.929	-0.002324
3.93	-0.002304
3.931	-0.00225
3.932	-0.002264
3.933	-0.002241
3.934	-0.002329
3.935	-0.002318
3.936	-0.00223
3.937	-0.002361
3.938	-0.002333
3.939	-0.002269
3.94	-0.002291
3.941	-0.002148
3.942	-0.002292
3.943	-0.002102
3.944	-0.002242
3.945	-0.002257
3.946	-0.002276
3.947	-0.002295
3.948	-0.002276
3.949	-0.002327
3.95	-0.002254
3.951	-0.002193
3.952	-0.002242
3.953	-0.002129
3.954	-0.002191
3.955	-0.002238
3.956	-0.002202
3.957	-0.002284
3.958	-0.00224
3.959	-0.002268
3.96	-0.00223
3.961	-0.002253
3.962	-0.002236
3.963	-0.002219
3.964	-0.002174
3.965	-0.002274
3.966	-0.002276
3.967	-0.002227
3.968	-0.002198
3.969	-0.002244
3.97	-0.002306
3.971	-0.002358
3.972	-0.002198
3.973	-0.002265
3.974	-0.002313
3.975	-0.002361
3.976	-0.002258
3.977	-0.002328
3.978	-0.002123
3.979	-0.002295
3.98	-0.002312
3.981	-0.002345
3.982	-0.00229
3.983	-0.00232
3.984	-0.002278
3.985	-0.002308
3.986	-0.002264
3.987	-0.002296
3.988	-0.00226
3.989	-0.002345
3.99	-0.002353
3.991	-0.002313
3.992	-0.002329
3.993	-0.002351
3.994	-0.002282
3.995	-0.002357
3.996	-0.002387
3.997	-0.002329
3.998	-0.002409
3.999	-0.002337
4	-0.002333
4.001	-0.002261
4.002	-0.002305
4.003	-0.002293
4.004	-0.002171
4.005	-0.002111
4.006	-0.002071
4.007	-0.002065
4.008	-0.0021
4.009	-0.001964
4.01	-0.002002
4.011	-0.001904
4.012	-0.001886
4.013	-0.001779
4.014	-0.001794
4.015	-0.001763
4.016	-0.001615
4.017	-0.001744
4.018	-0.001654
4.019	-0.001638
4.02	-0.001557
4.021	-0.001622
4.022	-0.001502
4.023	-0.001504
4.024	-0.001582
4.025	-0.001665
4.026	-0.001483
4.027	-0.0016
4.028	-0.001658
4.029	-0.001585
4.03	-0.00169
4.031	-0.001655
4.032	-0.00174
4.033	-0.001784
4.034	-0.001864
4.035	-0.001769
4.036	-0.0019
4.037	-0.001941
4.038	-0.002001
4.039	-0.001977
4.04	-0.00206
4.041	-0.002046
4.042	-0.002066
4.043	-0.002055
4.044	-0.002165
4.045	-0.002141
4.046	-0.002089
4.047	-0.002159
4.048	-0.002139
4.049	-0.002266
4.05	-0.002199
4.051	-0.002162
4.052	-0.002207
4.053	-0.002274
4.054	-0.002168
4.055	-0.002276
4.056	-0.002278
4.057	-0.002304
4.058	-0.002143
4.059	-0.00236
4.06	-0.002261
4.061	-0.002308
4.062	-0.002281
4.063	-0.002193
4.064	-0.002279
4.065	-0.002316
4.066	-0.002299
4.067	-0.0023
4.068	-0.002205
4.069	-0.002242
4.07	-0.002226
4.071	-0.002246
4.072	-0.002217
4.073	-0.002324
4.074	-0.002272
4.075	-0.002285
4.076	-0.002268
4.077	-0.00233
4.078	-0.002247
4.079	-0.002329
4.08	-0.00224
4.081	-0.002292
4.082	-0.002278
4.083	-0.002253
4.084	-0.002184
4.085	-0.002313
4.086	-0.002299
4.087	-0.002321
4.088	-0.002296
4.089	-0.002378
4.09	-0.002309
4.091	-0.002322
4.092	-0.00229
4.093	-0.002339
4.094	-0.00224
4.095	-0.002306
4.096	-0.00228
4.097	-0.002293
4.098	-0.002326
4.099	-0.002334
4.1	-0.002267
4.101	-0.002329
4.102	-0.002222
4.103	-0.002331
4.104	-0.002253
4.105	-0.002253
4.106	-0.002303
4.107	-0.002247
4.108	-0.002203
4.109	-0.002239
4.11	-0.002268
4.111	-0.00226
4.112	-0.002258
4.113	-0.00224
4.114	-0.002297
4.115	-0.002233
4.116	-0.002319
4.117	-0.002261
4.118	-0.002256
4.119	-0.002277
4.12	-0.002181
4.121	-0.00232
4.122	-0.002235
4.123	-0.002284
4.124	-0.002272
4.125	-0.002276
4.126	-0.002334
4.127	-0.002157
4.128	-0.002244
4.129	-0.002324
4.13	-0.002182
4.131	-0.002221
4.132	-0.002238
4.133	-0.00223
4.134	-0.00233
4.135	-0.0023
4.136	-0.002255
4.137	-0.002295
4.138	-0.002281
4.139	-0.002302
4.14	-0.002223
4.141	-0.002317
4.142	-0.002277
4.143	-0.002231
4.144	-0.002219
4.145	-0.002199
4.146	-0.002256
4.147	-0.00224
4.148	-0.002284
4.149	-0.002219
4.15	-0.002322
4.151	-0.002246
4.152	-0.002236
4.153	-0.002187
4.154	-0.002305
4.155	-0.002254
4.156	-0.002201
4.157	-0.00224
4.158	-0.002329
4.159	-0.002265
4.16	-0.002199
4.161	-0.002287
4.162	-0.002221
4.163	-0.002256
4.164	-0.002244
4.165	-0.002223
4.166	-0.00222
4.167	-0.002286
4.168	-0.002312
4.169	-0.002243
4.17	-0.002188
4.171	-0.002152
4.172	-0.002162
4.173	-0.002224
4.174	-0.002183
4.175	-0.002311
4.176	-0.002208
4.177	-0.002199
4.178	-0.002282
4.179	-0.002212
4.18	-0.002243
4.181	-0.002299
4.182	-0.002232
4.183	-0.002327
4.184	-0.002206
4.185	-0.002236
4.186	-0.002185
4.187	-0.002311
4.188	-0.002256
4.189	-0.002252
4.19	-0.002172
4.191	-0.002219
4.192	-0.002268
4.193	-0.002286
4.194	-0.002208
4.195	-0.002285
4.196	-0.002203
4.197	-0.002175
4.198	-0.00219
4.199	-0.002232
